"cate_id_x","cate_id_y","edge_weight"
"1049815451","1453259372","0.21140842400825122"
"1049815451","1453259375","0.29620974603911776"
"1049815451","1453259379","0.16525385831656042"
"1049815451","1454236711","0.06227789397332143"
"1049815451","1454236712","0.02264650689938961"
"1049815451","1454237670","0.06354970867238136"
"1049815451","1454237674","0.030359447654978826"
"1049815451","1454242477","0.12119163293622628"
"1049815451","1478224232","0.4356170475683313"
"1049815451","1478279009","0.024082426720908878"
"1049815451","1481918320","5.01460125327082"
"1049815451","1484661038","0.018749010240980166"
"1049815451","1485580686","0.14342787702946755"
"1049815451","1505961603","0.4168270110467363"
"1049815451","1508697541","0.7758890189877832"
"1049815451","1510511944","0.014687408460111379"
"1049815451","1510512869","0.06966262448399195"
"1049815451","1510512871","0.12127368549745596"
"1049815451","1510512899","0.05788808194753395"
"1049815451","1510514794","0.01161043741399866"
"1049815451","1510516748","0.030810736741742024"
"1049815451","1049819198","0.2013159589770015"
"1049815451","1049818174","0.030482526496823335"
"1049815451","1049818147","0.030236368813134316"
"1049815451","1049818086","0.10190928104725325"
"1049815451","1049818085","0.04475967215078635"
"1049815451","1049817157","0.1175813202421207"
"1049815451","1049817089","0.08402182269918465"
"1049815451","1049756608","0.029169685517148575"
"1049815451","1049756545","0.36862113132430374"
"1049815451","1049755774","0.06699591624402759"
"1049815451","1049755771","0.5315364916458185"
"1049815451","1049731716","0.03228768284387613"
"1049815451","1049731690","0.043734015135415444"
"1049815451","1049730816","0.06174455232532856"
"1049815451","1049730789","0.027938897098703487"
"1049815451","1049729761","0.03442104943584762"
"1049815451","1049725921","28.193506196199163"
"1049815451","1049695134","0.09616560176117618"
"1049815451","1049674118","0.050954640523626624"
"1049815451","1049674031","0.17034111711280012"
"1049815451","1049673186","0.15159210687181995"
"1049815451","1049642249","0.23491648280055238"
"1049815451","1049636577","0.47705359098931593"
"1049815451","1049636544","0.02945686948145243"
"1049815451","1049636516","0.0718780436371931"
"1049815451","1049636450","1.05232409777055"
"1049815451","1049635619","0.027528634292555126"
"1049815451","1049635464","0.18986962668546217"
"1049815451","1049635461","0.035897995537981724"
"1049815451","1049614601","0.5350647517786944"
"1049815451","1049614410","0.011364279730309642"
"1049815451","1049584652","3.605799803237958"
"1049815451","1049579039","0.02695426636394742"
"1049815451","1049576876","0.039139071706553785"
"1049815451","1049576874","0.023918321598449536"
"1049815451","1049576838","0.0671189950858721"
"1049815451","1049576837","0.0668728374021831"
"1049815451","1049576164","0.024123453001523715"
"1049815451","1049576159","0.017969510909298277"
"1049815451","1049554920","0.13994064317720645"
"1049815451","1049554890","0.010543754118012916"
"1049815451","1049554055","0.04857511624796612"
"1049815451","1049553782","0.2228547562997905"
"1049815451","1049553068","0.033641550104165724"
"1049815451","1049550153","0.015056644985644905"
"1049815451","1049547269","0.014523303337652033"
"1049815451","1048899557","0.34556436161876575"
"1049815451","1048898496","0.06318047214684783"
"1049815451","1048898495","0.1408842476313477"
"1049815451","1048898466","0.018995167924669185"
"1049815451","1048895745","0.1329661754726843"
"1049815451","1048894781","0.2245368338049988"
"1049815451","1048894776","0.2055006395997148"
"1049815451","1048894749","0.011241200888465133"
"1049815451","1048894721","0.02867737014977054"
"1049815451","1048894717","1.1230534055505275"
"1049815451","1048894713","0.0777448017651147"
"1049815451","1048894691","0.1590178636631053"
"1049815451","1048894683","0.06855491490739138"
"1049815451","1048892636","0.01259506814875473"
"1049815451","1048892608","0.03245178796633547"
"1049815451","1048892606","0.01719001157761639"
"1049815451","1048891925","0.1963517790226063"
"1049815451","1048891896","0.30913302443279117"
"1049815451","1048891894","0.13362259596252168"
"1049815451","1048891777","0.08722187258714187"
"1049815451","1048891648","0.022195217812626414"
"1049815451","1048869545","0.016984880174542208"
"1049815451","1048868677","0.030482526496823335"
"1049815451","1048868675","0.03138510467034973"
"1049815451","1048867683","0.06002144853950544"
"1049815451","1048863001","0.2678605861342659"
"1049815451","1048860956","0.01883106280220984"
"1049815451","1048860955","0.011036069485390952"
"1049815451","1048860954","0.035651837854292705"
"1049815451","1048860932","0.0694985193615326"
"1049815451","1048860898","0.21838289171277336"
"1049815451","1048840007","0.6932210635488881"
"1049815451","1048839998","0.03942625567085764"
"1049815451","1048839969","0.01181556881707284"
"1049815451","1048839968","0.010871964362931606"
"1049815451","1048839939","0.01760027438376475"
"1049815451","1048839911","0.032779998211254165"
"1049815451","1048839882","0.020882376832951653"
"1049815451","1048837030","0.05608292560048116"
"1049815451","1048837023","0.01542588151117843"
"1049815451","1048836874","0.027446581731325453"
"1049815451","1048835972","0.016697696210238356"
"1049815451","1048835969","0.057929108228148785"
"1049815451","1048835202","0.3939343464636577"
"1049815451","1048835171","0.01973364097573624"
"1049815451","1048834978","0.0941553140110492"
"1049815451","1048834946","0.11302740309387388"
"1049815451","1048834078","0.10478112069029179"
"1049815451","1048834048","1.10992499575378"
"1049815451","1048833249","1.4533559907805742"
"1049815451","1048833092","0.12160189574237465"
"1049815451","1048833087","0.011692489975228332"
"1049815451","1048833086","0.027856844537473814"
"1049815451","1048809003","0.03971343963516149"
"1049815451","1048804442","0.042995542084348394"
"1049815451","1048802368","0.5379365914217329"
"1049815451","1048802336","0.5171362671500109"
"1049815451","1048802334","1.301845936469984"
"1049815451","1048801411","0.0295389220426821"
"1049815451","1048801375","0.051282850768545316"
"1049815451","1048780424","0.011036069485390952"
"1049815451","1048780230","0.015918196878556466"
"1049815451","1048778432","0.07273959553010467"
"1049815451","1048772699","0.01612332828163065"
"1049815451","1048772514","0.021743928725863212"
"1049815451","1048771678","0.5179978190429225"
"1049815451","1048748524","0.027077345205791928"
"1049815451","1048747587","0.014400224495807525"
"1049815451","1048741760","4.867645116108477"
"1049815451","1048718670","0.084432085505333"
"1049815451","1048713057","0.02231829665447092"
"1049815451","1048713031","0.014687408460111379"
"1049815451","1048689065","0.057641924263844936"
"1049815451","1048657383","1.2140907222348492"
"1049815451","1048655238","0.1081863019813232"
"1049815451","1048652637","0.02145674476155936"
"1049815451","1047974080","0.025436293981198475"
"1049815451","1047968313","5.369683711992228"
"1049815451","1047944346","0.02121058707787034"
"1049815451","1047911643","0.011528384852768987"
"1049815451","1047910594","0.023179848547382483"
"1049815451","1047909788","0.022523428057545102"
"1049815451","1047884802","0.1087606699099309"
"1049815451","1047884522","0.011323253449694806"
"1049815451","1047881887","7.91597981835204"
"1049815451","1047880831","4.677160095213792"
"1049815451","1047880803","18.579571702040894"
"1049815451","1047879906","0.15540755096899972"
"1049815451","1047879867","0.012554041868139893"
"1049815451","1047879844","0.0131284097967476"
"1049815451","1047879841","0.020431087746188452"
"1049815451","1047855879","0.41178077853111145"
"1049815451","1047855815","0.09107834296493648"
"1049815451","1047851070","0.26498874649122733"
"1049815451","1047851036","0.08032945744384938"
"1049815451","1047849960","0.1311610191256315"
"1049815451","1047849920","0.03319026101740253"
"1049815451","1047849211","0.01915927304712853"
"1049815451","1047848038","0.13866882847814654"
"1049815451","1047821126","0.022482401776930266"
"1049815451","1047820162","0.016082302001015812"
"1049815451","1047820137","0.020841350552336817"
"1049815451","1047820130","0.0229747171443083"
"1049815451","1047819294","2.7398580983006093"
"1049815451","1047818431","0.429175921511802"
"1049815451","1017321156","0.014195093092733342"
"1049815451","935306536","0.02375421647599019"
"1049815451","624809197","0.019856719817580745"
"1049815451","625613468","0.01612332828163065"
"1049815451","626775379","0.37407762664607697"
"1049815451","627639319","0.029128659236533738"
"1049815451","647897192","0.028390186185466685"
"1049815451","648016298","0.029908158568215628"
"1049815451","648016419","0.22708046320311864"
"1049815451","648761071","0.022400349215700593"
"1049815451","649684652","0.26732724448627304"
"1049815451","649744179","0.05185721869715302"
"1049815451","650667792","0.01751822182253508"
"1049815451","652455155","0.14063808994765867"
"1049815451","652455158","0.39717542263222977"
"1049815451","652514834","0.013661751444740472"
"1049815451","652633931","0.05132387704916015"
"1049815451","653319095","0.14006372201905096"
"1049815451","653378834","0.29785079726371116"
"1049815451","653497841","0.831807839465805"
"1049815451","653497876","0.0407390966505324"
"1049815451","654481036","0.036513389747204264"
"1049815451","655166172","4.2756358868363895"
"1049815451","655166200","0.016615643649008683"
"1049815451","1509423059","0.03511849620629983"
"1049815451","1511270100","0.03097484186420137"
"1049815451","1512372368","0.024369610685212734"
"1049815451","1593642220","6.931102925912281"
"1049815451","1599242927","1.2416603828080193"
"1049815451","1599928122","0.21185971309501442"
"1049815451","1600911224","23.701661810522584"
"1049815451","1928338001","0.04049293896684338"
"1049815451","1063981923","0.050421298875633756"
"1049815451","1039165997","0.0514879821716195"
"1049815451","927300822","0.07122162314735574"
"1049815451","208861031","0.010092465031249718"
"1049815451","208741896","0.012677120709984401"
"1049815451","820924435","0.4503865085896724"
"1049815451","1743462393","0.01115914832723546"
"1049815451","1201697066","0.011077095766005789"
"1049815451","431328713","0.011528384852768987"
"1049815451","431324869","0.04328272604865224"
"1049815451","430669466","0.09616560176117618"
"1049815451","430668505","0.3959036079331698"
"1049815451","378839851","0.013456620041666291"
"1049815451","377014920","0.011405306010924479"
"1049815451","316810162","0.010297596434323899"
"1049815451","314276996","0.027815818256858978"
"1049815451","314275074","0.05136490332977499"
"1049815451","314274113","0.02519013629750946"
"1049815451","257855724","0.03355949754293605"
"1049815451","257821128","0.042503226716970356"
"1049815451","255862610","0.07150880711165959"
"1049815451","235776750","0.016205380842860318"
"1049815451","233693240","0.017887458348068607"
"1049815451","232952334","0.051282850768545316"
"1049815451","230062643","0.07323191089748271"
"1049815451","229169873","0.10691448728226327"
"1049815451","207063989","1.6808056905092263"
"1049815451","428235816","0.036513389747204264"
"1049815451","455942463","0.020349035184958782"
"1049815451","456024154","0.7760531241102425"
"1049815296","1513254","0.6394548132741971"
"1049815296","1567103","0.8702313863753294"
"1049815296","1454236711","11.47145277663166"
"1049815296","1454236712","3.9765057944709"
"1049815296","1454237670","7.327780879855325"
"1049815296","1454237674","2.272859571683498"
"1049815296","1454242476","2.1014850726159553"
"1049815296","1454242477","0.7871363154392719"
"1049815296","1505961603","0.21106355668914628"
"1049815296","1049819198","0.4613939469826453"
"1049815296","1049818174","1.8773118062764222"
"1049815296","1049817157","7.327178691502852"
"1049815296","1049817089","15.247713639642322"
"1049815296","1049756608","0.012687485633135643"
"1049815296","1049731716","0.031438385022205174"
"1049815296","1049728954","4.0914891612672175"
"1049815296","1049725921","0.34805794602412754"
"1049815296","1049725894","0.05616963770479855"
"1049815296","1049674118","0.012189122858675322"
"1049815296","1049636577","0.10954982821365947"
"1049815296","1049636450","0.014577111152964355"
"1049815296","1049614601","0.6304773616287105"
"1049815296","1049614410","1.6373086001425732"
"1049815296","1049576876","0.1733887152809863"
"1049815296","1049576875","0.026427070456798627"
"1049815296","1049576874","0.044568859788194436"
"1049815296","1049576872","3.2731359553721675"
"1049815296","1049576838","5.274699291708829"
"1049815296","1049576837","25.003427974500713"
"1049815296","1049576164","28.20515269731584"
"1049815296","1049576163","1.5733866526128364"
"1049815296","1049576159","7.105483395625219"
"1049815296","1049554920","0.013296595690809366"
"1049815296","1049554055","0.18935708917931904"
